projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*(x0+f1-FastMath.max(rtol*FastMath.abs(x1),atol));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*(x0+f1-FastMath.max(rtol*FastMath.abs(x1),atol));break;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*f1-FastMath.max(rtol*FastMath.abs(f1),atol);
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178switch(method){
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178switch(method.getRelativeAccuracy()){
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178switch(f1){
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178switch(method.getRelatedSolution()){
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178Methodrtol=FastMath.max(rtol*FastMath.abs(rtol));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178Methodrtol=FastMath.max(rtol*FastMath.abs(x1),atol);
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*(f1-FastMath.max(rtol*FastMath.abs(x1),atol));break;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*f1-FastMath.max(rtol*FastMath.abs(f1),atol);break;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*(f1-FastMath.max(rtol*FastMath.abs(x1),atol));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=f1-FastMath.max(rtol*FastMath.abs(fx));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=f1-FastMath.max(rtol*FastMath.abs(fx));break;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*(f1-FastMath.max(rtol*FastMath.abs(fx)));break;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*(f1-FastMath.max(rtol*FastMath.abs(f1),atol));break;
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178f0=0.5*(f1-FastMath.max(rtol*FastMath.abs(fx)));
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178switch(method.getRawClass()){
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178switch(method.getMask()){
projects/Math50/src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java178Methodrtol=FastMath.max(rtol*FastMath.abs(x0));
