bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] pos = startPos + width; [FE] StringIndexOutOfBoundsException [CONTEXT] --pos; }  if (pos > startPos) { return pos; }  [BUGGY] pos = startPos + width; [BUGGY] while ((pos <= text.length()) && ((c = text.charAt(pos)) != ' ') && (c != '\n') && (c != '\r')) { ++pos; } return pos == text.length() ? -1 : pos; } [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	1.0	936	936	2	replace	
2	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] --pos; }  if (pos > startPos) { return pos; }  [BUGGY] [BUGGY] pos = startPos + width; while ((pos <= text.length()) && ((c = text.charAt(pos)) != ' ') && (c != '\n') && (c != '\r')) { ++pos; } return pos == text.length() ? -1 : pos; } [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	1.0	936	936	2	add	
3	[BUG] [BUGGY] && (c != '\n') && (c != '\r')) { [FE] StringIndexOutOfBoundsException [CONTEXT]  if (pos > startPos) { return pos; }  pos = startPos + width; while ((pos <= text.length()) && ((c = text.charAt(pos)) != ' ') [BUGGY] && (c != '\n') && (c != '\r'))  { [BUGGY] { ++pos; } return pos == text.length() ? -1 : pos; } [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	1.0	938	939	2	replace	
4	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT]  if (pos > startPos) { return pos; }  pos = startPos + width; while ((pos <= text.length()) && ((c = text.charAt(pos)) != ' ') [BUGGY] [BUGGY] && (c != '\n') && (c != '\r'))  { { ++pos; } return pos == text.length() ? -1 : pos; } [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	1.0	938	939	2	add	
5	[BUG] [BUGGY] ++pos; [FE] StringIndexOutOfBoundsException [CONTEXT] if (pos > startPos) { return pos; }  pos = startPos + width; while ((pos <= text.length()) && ((c = text.charAt(pos)) != ' ') && (c != '\n') && (c != '\r')) { [BUGGY] ++pos; [BUGGY] } return pos == text.length() ? -1 : pos; } [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	1.0	940	940	2	replace	
6	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] if (pos > startPos) { return pos; }  pos = startPos + width; while ((pos <= text.length()) && ((c = text.charAt(pos)) != ' ') && (c != '\n') && (c != '\r')) { [BUGGY] [BUGGY] ++pos; } return pos == text.length() ? -1 : pos; } [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	1.0	940	940	2	add	
7	[BUG] [BUGGY] return pos == text.length() ? -1 : pos; [FE] StringIndexOutOfBoundsException [CONTEXT] return pos; }  pos = startPos + width; while ((pos <= text.length()) && ((c = text.charAt(pos)) != ' ') && (c != '\n') && (c != '\r')) { ++pos; } [BUGGY] return pos == text.length() ? -1 : pos; [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.7071067811865475	942	942	2	replace	
8	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] return pos; }  pos = startPos + width; while ((pos <= text.length()) && ((c = text.charAt(pos)) != ' ') && (c != '\n') && (c != '\r')) { ++pos; } [BUGGY] [BUGGY] return pos == text.length() ? -1 : pos; } [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.7071067811865475	942	942	2	add	
9	[BUG] [BUGGY] pos = startPos + width; [FE] StringIndexOutOfBoundsException [CONTEXT] { return pos + 1; } else if (startPos + width >= text.length()) { return -1; }   [BUGGY] pos = startPos + width; [BUGGY]  char c; while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ') && (c != '\n') && (c != '\r')) { --pos; }   [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5345224838248488	919	919	2	replace	
10	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] { return pos + 1; } else if (startPos + width >= text.length()) { return -1; }   [BUGGY] [BUGGY] pos = startPos + width; char c; while ((pos >= startPos) && ((c = text.charAt(pos)) != ' ') && (c != '\n') && (c != '\r')) { --pos; }   [CLASS] HelpFormatter OptionComparator [METHOD] findWrapPos [RETURN_TYPE] int  String text int width int startPos [VARIABLES] char c String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_LONG_OPT_SEPARATOR DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app argName cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header longOptSeparator lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli32/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5345224838248488	919	919	2	add	
