projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,input.substring(1),EMPTY);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,_asString.substring(1),EMPTY);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,c.substring(1),EMPTY);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,input.substring(0,i),EMPTY);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,String.valueOf(i),EMPTY);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,i,EMPTY);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,_asString.substring(i),EMPTY);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,input.substring(0,i));
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,c,EMPTY);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225return_parseQuotedTail(input,i);
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225if(c==''||c==''){thrownewIllegalArgumentException("");}
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225if(c==''||c==''){intlen=input.length();if(len<len){return_parseQuotedTail(input,len);}
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225if(c==''||c==''){intlen=input.length();if(len<len){thrownewIllegalArgumentException("");}
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,input.substring(0,end));
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,_asString.substring(0,i));
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,input.substring(0,i+1));
projects/JacksonCore5/src/main/java/com/fasterxml/jackson/core/JsonPointer.java225returnnewJsonPointer(input,str.substring(0,i));
