bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]    tokens.add(token);  [CE]  <identifier>  expected  [FE]    AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    tokens.add(token);  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    tokens.add(token);		non-compiled	[CE]  <identifier>  expected	72	None	add
2	[BUG]  [BUGGY]    Iterator  <  String>  iter  =  options.iterator();  [CE]  <identifier>  expected  [FE]      AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    Iterator  <  String>  iter  =  options.iterator();  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    Iterator  <  String>  iter  =  options.iterator();		non-compiled	[CE]  <identifier>  expected	72	None	add
3	[BUG]  [BUGGY]    Iterator  iter  =  options.iterator();  [CE]  <identifier>  expected  [FE]        AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    Iterator  iter  =  options.iterator();  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    Iterator  iter  =  options.iterator();		non-compiled	[CE]  <identifier>  expected	72	None	add
4	[BUG]  [BUGGY]    Iterator  <  String>  iter  =  arguments.iterator();  [CE]  <identifier>  expected  [FE]          AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    Iterator  <  String>  iter  =  arguments.iterator();  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    Iterator  <  String>  iter  =  arguments.iterator();		non-compiled	[CE]  <identifier>  expected	72	None	add
5	[BUG]  [BUGGY]    Iterator  iter  =  arguments.iterator();  [CE]  <identifier>  expected  [FE]            AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    Iterator  iter  =  arguments.iterator();  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    Iterator  iter  =  arguments.iterator();		non-compiled	[CE]  <identifier>  expected	72	None	add
6	[BUG]  [BUGGY]  return(String[])tokens.toArray(new  String[tokens.size()  -  1]);  [CE]  <identifier>  expected  [FE]    AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]  return(String[])tokens.toArray(new  String[tokens.size()  -  1]);  [BUGGY]  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	return(String[])tokens.toArray(new  String[tokens.size()  -  1]);	return  (String[])  tokens.toArray(new  String[tokens.size()]);  	non-compiled	[CE]  <identifier>  expected	71	None	replace
7	[BUG]  [BUGGY]  return(String[])tokens.toArray(new  String[tokens.size()  ],  stopAtNonOption);  [CE]  <identifier>  expected  [FE]    AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]  return(String[])tokens.toArray(new  String[tokens.size()  ],  stopAtNonOption);  [BUGGY]  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	return(String[])tokens.toArray(new  String[tokens.size()  ],  stopAtNonOption);	return  (String[])  tokens.toArray(new  String[tokens.size()]);  	non-compiled	[CE]  <identifier>  expected	71	None	replace
8	[BUG]  [BUGGY]    Option  currentOption  =  options.getOption(tokenLength);  [CE]  <identifier>  expected  [FE]    AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    Option  currentOption  =  options.getOption(tokenLength);  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    Option  currentOption  =  options.getOption(tokenLength);		non-compiled	[CE]  <identifier>  expected	72	None	add
9	[BUG]  [BUGGY]    tokens  =(String[])iter.next();  [CE]  <identifier>  expected  [FE]      AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    tokens  =(String[])iter.next();  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    tokens  =(String[])iter.next();		non-compiled	[CE]  <identifier>  expected	72	None	add
10	[BUG]  [BUGGY]    Iterator  iter  =  options.iterator();  tokens.add(token);  [CE]  <identifier>  expected  [FE]    AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    Iterator  iter  =  options.iterator();  tokens.add(token);  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    Iterator  iter  =  options.iterator();  tokens.add(token);		non-compiled	[CE]  <identifier>  expected	72	None	add
11	[BUG]  [BUGGY]    tokens.add(token);  currentOption  =  options.getOption(tokenLength);  [CE]  <identifier>  expected  [FE]      AssertionFailedError  [CONTEXT]  }  else  {  tokens.add(token);  }  }  gobble(iter);  }  [BUGGY]    tokens.add(token);  currentOption  =  options.getOption(tokenLength);  [BUGGY]  return  (String[])  tokens.toArray(new  String[tokens.size()]);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  int  tokenLength  	projects/Cli17/src/java/org/apache/commons/cli/PosixParser.java	0.2773500981126146	163	163	1	replace	    tokens.add(token);  currentOption  =  options.getOption(tokenLength);		non-compiled	[CE]  <identifier>  expected	72	None	add
