projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53finalMap<String,Option>longOpts=newLinkedHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53longOpts.putAll(Arrays.asList(longOpts));
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53finalMap<String,Option>longOpts=newHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53this.longOpts.putAll(Arrays.asList(longOpts));
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53Arrays.sort(longOpts);
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53privatefinalMap<String,Option>longOpts=newLinkedHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53privatestaticfinalMap<String,Option>longOpts=newLinkedHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53privatefinalMap<String,Option>longOpts=newHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53privatefinalMap<String,Option>longOpts=newArrayMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53Set<String>longOpts=Sets.newHashSet();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53protectedfinalMap<String,Option>longOpts=newLinkedHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53staticfinalMap<String,Option>longOpts=newLinkedHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53finalSet<String>longOpts=Sets.newHashSet();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53LinkedHashMap<String,Option>longOpts=Sets.newHashSet();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53Collection<String>longOpts=Sets.newHashSet();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53protectedfinalMap<String,Option>longOpts=newHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53protectedfinalMap<String,Option>longOpts=newArrayMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53privatestaticfinalMap<String,Option>longOpts=newHashMap<String,Option>();
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53Arrays.sort(this.longOpts);
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53Arrays.sort(longOpts,longOpts);
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53Arrays.sort(longOpts,longOpts.length);
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53Arrays.sort(longOpts,newComparable<String,Option>());
projects/Cli36/src/main/java/org/apache/commons/cli/Options.java53staticfinalMap<String,Option>longOpts=newHashMap<String,Option>();
