bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]    t0  =  Math.max(t0,  y.length);  [CE]  final  parameter  t0  may  not  be  assigned  [FE]    AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]    t0  =  Math.max(t0,  y.length);  [BUGGY]  if  (y.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	replace	    t0  =  Math.max(t0,  y.length);		non-compiled	[CE]  final  parameter  t0  may  not  be  assigned	46	None	add
2	[BUG]  [BUGGY]    t0  =  Math.min(t0,  y.length);  [CE]  final  parameter  t0  may  not  be  assigned  [FE]      AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]    t0  =  Math.min(t0,  y.length);  [BUGGY]  if  (y.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	replace	    t0  =  Math.min(t0,  y.length);		non-compiled	[CE]  final  parameter  t0  may  not  be  assigned	46	None	add
3	[BUG]  [BUGGY]    t0  =  Math.min(t0,  t.length);  [CE]  double  cannot  be  dereferenced  [FE]        AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]    t0  =  Math.min(t0,  t.length);  [BUGGY]  if  (y.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	replace	    t0  =  Math.min(t0,  t.length);		non-compiled	[CE]  double  cannot  be  dereferenced	46	None	add
4	[BUG]  [BUGGY]    t0  =  Math.max(t0,  y);  [CE]  no  suitable  method  found  for  max(double,double[])  [FE]          AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]    t0  =  Math.max(t0,  y);  [BUGGY]  if  (y.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	replace	    t0  =  Math.max(t0,  y);		non-compiled	[CE]  no  suitable  method  found  for  max(double,double[])	46	None	add
5	[BUG]  [BUGGY]    init(t0,  y,  t,  t);  [CE]  cannot  find  symbol  [FE]            AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]    init(t0,  y,  t,  t);  [BUGGY]  if  (y.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	replace	    init(t0,  y,  t,  t);		non-compiled	[CE]  cannot  find  symbol	46	None	add
6	[BUG]  [BUGGY]  if(equations.getDimension()!=  null)  {  [CE]  incomparable  types:  int  and  <null>  [FE]    AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]  if(equations.getDimension()!=  null)  {  [BUGGY]  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	replace	if(equations.getDimension()!=  null)  {	if  (y.length  !=  equations.getDimension())  {  	non-compiled	[CE]  incomparable  types:  int  and  <null>	45	None	replace
7	[BUG]  [BUGGY]  if(equations.getDimension()!=  y)  {  [CE]  incomparable  types:  int  and  double[]  [FE]      AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]  if(equations.getDimension()!=  y)  {  [BUGGY]  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	replace	if(equations.getDimension()!=  y)  {	if  (y.length  !=  equations.getDimension())  {  	non-compiled	[CE]  incomparable  types:  int  and  double[]	45	None	replace
8	[BUG]  [BUGGY]  [FE]  DimensionMismatchException  [FE]        AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]  if(equations.getDimension()!=  t0)  {  [BUGGY]  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	add	if(equations.getDimension()!=  t0)  {	if  (y.length  !=  equations.getDimension())  {  	compilable	  [FE]  DimensionMismatchException  	45	1	replace
9	[BUG]  [BUGGY]  if(equations.getDimension()!=  t0)  {  [FE]  DimensionMismatchException  [FE]        AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]  if(equations.getDimension()!=  t0)  {  [BUGGY]  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	replace	if(equations.getDimension()!=  t0)  {	if  (y.length  !=  equations.getDimension())  {  	compilable	  [FE]  DimensionMismatchException  	45	1	replace
10	[BUG]  [BUGGY]  [FE]  DimensionMismatchException  [FE]          AssertionError  [CONTEXT]  public  double  integrate(final  FirstOrderDifferentialEquations  equations,  final  double  t0,  final  double[]  y0,  final  double  t,  final  double[]  y)  throws  MathIllegalStateException,  MathIllegalArgumentException  {  if  (y0.length  !=  equations.getDimension())  {  throw  new  DimensionMismatchException(y0.length,  equations.getDimension());  }  [BUGGY]  if(equations.getDimension()!=  t)  {  [BUGGY]  throw  new  DimensionMismatchException(y.length,  equations.getDimension());  }  final  ExpandableStatefulODE  expandableODE  =  new  ExpandableStatefulODE(equations);  expandableODE.setTime(t0);  expandableODE.setPrimaryState(y0);  integrate(expandableODE,  t);  [CLASS]  AbstractIntegrator  1  [METHOD]  integrate  [RETURN_TYPE]  double  FirstOrderDifferentialEquations  equations  final  double  t0  final  double[]  y0  final  double  t  final  double[]  y  [VARIABLES]  ExpandableStatefulODE  equations  expandable  expandableODE  boolean  isLastStep  resetOccurred  statesInitialized  double[]  y  y0  double  convergence  maxCheckInterval  stepSize  stepStart  t  t0  Collection  eventsStates  stepHandlers  Incrementor  evaluations  String  name  FirstOrderDifferentialEquations  equations  	projects/Math44/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java	1.0	203	203	1	add	if(equations.getDimension()!=  t)  {	if  (y.length  !=  equations.getDimension())  {  	compilable	  [FE]  DimensionMismatchException  	45	1	replace
