bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]    ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]      if(option.hasArg())  {  buff.append(   "  <     ").append(option.getArgName()).append(   ">   ");  }  if(option.hasArg())  {  buff.append( "  <   ").append(option.getArgName()).append( "> ");  }  [BUGGY]    buff.append(   "  <   ").append(option.getArgName()).append(   ">   ");  }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	add	        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    if(option.hasArg())  {  buff.append( "  <   ").append(option.getArgName()).append( "> ");  }	  	compilable	  [FE]  ComparisonFailure  	4	1	add
2	[BUG]  [BUGGY]      if(option.hasArg())  {  buff.append(   "  <     ").append(option.getArgName()).append(   ">   ");  }  if(option.hasArg())  {  buff.append( "  <   ").append(option.getArgName()).append( "> ");  }  [FE]  ComparisonFailure  [FE]    ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]      if(option.hasArg())  {  buff.append(   "  <     ").append(option.getArgName()).append(   ">   ");  }  if(option.hasArg())  {  buff.append( "  <   ").append(option.getArgName()).append( "> ");  }  [BUGGY]    buff.append(   "  <   ").append(option.getArgName()).append(   ">   ");  }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    if(option.hasArg())  {  buff.append( "  <   ").append(option.getArgName()).append( "> ");  }	  	compilable	  [FE]  ComparisonFailure  	4	1	add
3	[BUG]  [BUGGY]      if(option.hasArg())  {  buff.append(   "  <     ").append(option.getArgName()).append(   ">   ");  }  if(option.hasArg())  {  buff.append( "  <   ").append(option.getArgName()).append('> ");  }  [CE]  unclosed  character  literal  [FE]      ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]      if(option.hasArg())  {  buff.append(   "  <     ").append(option.getArgName()).append(   ">   ");  }  if(option.hasArg())  {  buff.append( "  <   ").append(option.getArgName()).append('> ");  }  [BUGGY]    buff.append(   "  <   ").append(option.getArgName()).append(   ">   ");  }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    if(option.hasArg())  {  buff.append( "  <   ").append(option.getArgName()).append('> ");  }	  	non-compiled	[CE]  unclosed  character  literal	4	None	add
4	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]    ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]  buff.append(   "  <     ").append(option.getArgName()).append(   ">n   ");  buff.append( "  <   ").append(option.getArgName()).append( ">n   ");  [BUGGY]    }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	add	buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    buff.append( "  <   ").append(option.getArgName()).append( ">n   ");	  	compilable	  [FE]  ComparisonFailure  	2	1	add
5	[BUG]  [BUGGY]  buff.append(   "  <     ").append(option.getArgName()).append(   ">n   ");  buff.append( "  <   ").append(option.getArgName()).append( ">n   ");  [FE]  ComparisonFailure  [FE]    ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]  buff.append(   "  <     ").append(option.getArgName()).append(   ">n   ");  buff.append( "  <   ").append(option.getArgName()).append( ">n   ");  [BUGGY]    }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    buff.append( "  <   ").append(option.getArgName()).append( ">n   ");	  	compilable	  [FE]  ComparisonFailure  	2	1	add
6	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]      ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]  buff.append(   "  <     ").append(option.getArgName()).append(   ">n   ");  if(!required)  {  buff.append( "  <   ").append(option.getArgName()).append( ">n   ");  }  [BUGGY]    }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	add	buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    if(!required)  {  buff.append( "  <   ").append(option.getArgName()).append( ">n   ");  }	  	compilable	  [FE]  ComparisonFailure  	2	1	add
7	[BUG]  [BUGGY]  buff.append(   "  <     ").append(option.getArgName()).append(   ">n   ");  if(!required)  {  buff.append( "  <   ").append(option.getArgName()).append( ">n   ");  }  [FE]  ComparisonFailure  [FE]      ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]  buff.append(   "  <     ").append(option.getArgName()).append(   ">n   ");  if(!required)  {  buff.append( "  <   ").append(option.getArgName()).append( ">n   ");  }  [BUGGY]    }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    if(!required)  {  buff.append( "  <   ").append(option.getArgName()).append( ">n   ");  }	  	compilable	  [FE]  ComparisonFailure  	2	1	add
8	[BUG]  [BUGGY]  buff.append( "  <   ".append(option.getArgName()).append( "> ");  [CE]  [FE]          ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]  buff.append( "  <   ".append(option.getArgName()).append( "> ");  [BUGGY]    }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	buff.append( "  <   ".append(option.getArgName()).append( "> ");	  buff.append(   "    <       "   ".append(option.getArgName()).append(   ">   ");    	non-compiled	[CE]  	11	None	replace
9	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]            ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]  buff.append( "  <   ").append(option.getArgName()).append('>');  [BUGGY]    }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	add	buff.append( "  <   ").append(option.getArgName()).append('>');	  buff.append(   "    <       "   ".append(option.getArgName()).append(   ">   ");    	compilable	  [FE]  ComparisonFailure  	11	1	replace
10	[BUG]  [BUGGY]  buff.append( "  <   ").append(option.getArgName()).append('>');  [FE]  ComparisonFailure  [FE]            ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());  }  else  {  buff.append(   "--   ").append(option.getLongOpt());  }  if  (option.hasArg()  &&  (option.getArgName()  !=  null))  {    [BUGGY]  buff.append( "  <   ").append(option.getArgName()).append('>');  [BUGGY]    }  if  (!required)  {  buff.append(   "]   ");  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  appendOption  [RETURN_TYPE]  void  StringBuffer  buff  Option  option  final  boolean  required  [VARIABLES]  StringBuffer  buff  Option  option  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  name  newline  prefix  boolean  required  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	buff.append( "  <   ").append(option.getArgName()).append('>');	  buff.append(   "    <       "   ".append(option.getArgName()).append(   ">   ");    	compilable	  [FE]  ComparisonFailure  	11	1	replace
