projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=DECODE_TABLE[inPos++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561intb=in[inPos++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=this.in[inPos++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++]+1;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inAvail++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=out[inPos++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++]+4;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561decodeBase64(inPos,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=in.length;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inAvail+=inPos;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=inAvail;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=(inPos<<1)?0:inPos;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561decodeBase64(inPos,inAvail);break;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos=inPos;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561decodeBase64(in,inPos,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561decodeBase64(inPos,inAvailable);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=(inPos+1)%4;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=data[inPos++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[0];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561DecodeBase64.decodeBase64(inPos,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561decodeBase64(inPos);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561System.arraycopy(in,0,inPos,0,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561DecodeBase64.decode(inPos,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561System.arraycopy(in,0,inPos,4,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561DecodeBase64.decodeBase64(inPos,x,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561DecodeBase64.decode(in,inPos,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=inAvail+inPos++;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561System.arraycopy(in,0,inPos,1,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byte[]in=decodeBase64(inPos,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561System.arraycopy(in,0,inPos,2,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byte[]in=decodeBase64(inPos);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561System.arraycopy(in,0,inPos,3,inAvail);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos+=inAvail;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos+=inAvail;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos+=4;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos+=6;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos+=8;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos+=3;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos+=10;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos+=1;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){inPos+=INVALID_POP;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos);}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos);}else{thrownewIllegalArgumentException("");}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos);}else{System.arraycopy(inPos,0,inPos,inAvail+1,inPos);}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos);}else{System.arraycopy(inPos,0,inPos,inAvail);}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos);}else{System.arraycopy(inPos,0,inPos+1,inAvail);}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos);}else{System.arraycopy(inPos,0,inPos,1,inAvail);}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos);}else{System.arraycopy(inPos,0,inPos,3);}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=DECODE_TABLE[0];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[1];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=this.in[0];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=DECODE_BASE64[0];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561intb=in[0];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[0]+1;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos,inAvail);break;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos<inAvail){decodeBase64(inPos,inAvail);break;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos==inAvail){decodeBase64(inPos,inAvail);break;}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos>=inAvail){decodeBase64(inPos,inAvail);break;}else{thrownewIllegalArgumentException("");}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561decodeBase64(inPos,inAvail,PAD);break;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561if(inPos<inAvail){decodeBase64(inPos,inAvail);break;}else{thrownewIllegalArgumentException("");}
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561decodeBase64(inPos,inAvail,module);break;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561decodeBase64(inPos,inAvail,modulus);break;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++]/4;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++]-4;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++]&4;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++]&1;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++]%4;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=in[inPos++]+2;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=in.length-1;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=in.length-4;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=in.length-6;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=in.length-3;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=inAvail+in.length;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=in.length-2;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561inPos=in.length-5;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=inPos++;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561intb=out[inPos++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=this.out[inPos++];
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561byteb=out[inPos++]+1;
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561DecodeBase64.decodeBase64(inPos,inAvail,x);
projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java561DecodeBase64.decodeBase64(inPos,inAvail,inAvail);
