bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {  while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {  [CE]  illegal  start  of  expression  [FE]    AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]  while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {  while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {  [BUGGY]    if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	while    (!done    &&    iterator1.isDone()!=    iterator2.isDone())    {    while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {	  	non-compiled	[CE]  illegal  start  of  expression	5	None	add
2	[BUG]  [BUGGY]  while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {  while  (!done  &&  iterator1.isDone()  >=  iterator2.isDone())  {  [CE]  illegal  start  of  expression  [FE]      AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]  while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {  while  (!done  &&  iterator1.isDone()  >=  iterator2.isDone())  {  [BUGGY]    if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	while    (!done    &&    iterator1.isDone()!=    iterator2.isDone())    {    while  (!done  &&  iterator1.isDone()  >=  iterator2.isDone())  {	  	non-compiled	[CE]  illegal  start  of  expression	5	None	add
3	[BUG]  [BUGGY]  while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {  while  (!done  &&  iterator2.isDone()!=  iterator2.isDone())  {  [CE]  illegal  start  of  expression  [FE]        AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]  while  (!done  &&  iterator1.isDone()!=  iterator2.isDone())  {  while  (!done  &&  iterator2.isDone()!=  iterator2.isDone())  {  [BUGGY]    if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	while    (!done    &&    iterator1.isDone()!=    iterator2.isDone())    {    while  (!done  &&  iterator2.isDone()!=  iterator2.isDone())  {	  	non-compiled	[CE]  illegal  start  of  expression	5	None	add
4	[BUG]  [BUGGY]  while(!done  &&  iterator2.isDone())  {  while(!done  &&  iterator2.isDone())  {  [CE]  illegal  start  of  expression  [FE]    AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]  while(!done  &&  iterator2.isDone())  {  while(!done  &&  iterator2.isDone())  {  [BUGGY]    if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	while(!done    &&    iterator2.isDone())    {    while(!done  &&  iterator2.isDone())  {	  	non-compiled	[CE]  illegal  start  of  expression	11	None	add
5	[BUG]  [BUGGY]  while(!done  &&  iterator2.isDone())  {  while(!done  &&  iterator1.isDone())  {  [CE]  illegal  start  of  expression  [FE]      AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]  while(!done  &&  iterator2.isDone())  {  while(!done  &&  iterator1.isDone())  {  [BUGGY]    if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	while(!done    &&    iterator2.isDone())    {    while(!done  &&  iterator1.isDone())  {	  	non-compiled	[CE]  illegal  start  of  expression	11	None	add
6	[BUG]  [BUGGY]  while(!done  &&  iterator2.isDone())  {  While(!done  &&  iterator2.isDone())  {  [CE]  ';'  expected  [FE]        AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]  while(!done  &&  iterator2.isDone())  {  While(!done  &&  iterator2.isDone())  {  [BUGGY]    if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	while(!done    &&    iterator2.isDone())    {    While(!done  &&  iterator2.isDone())  {	  	non-compiled	[CE]  ';'  expected	11	None	add
7	[BUG]  [BUGGY]      float  SQRT2  =  iterator1.currentSegment(d1);  float  SQRT2  =  iterator1.currentSegment(d1);  [CE]  variable  SQRT2  is  already  defined  in  method  equal(GeneralPath,GeneralPath)  [FE]    AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]      float  SQRT2  =  iterator1.currentSegment(d1);  float  SQRT2  =  iterator1.currentSegment(d1);  [BUGGY]    while  (!done)  {  if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	        float    SQRT2    =    iterator1.currentSegment(d1);    float  SQRT2  =  iterator1.currentSegment(d1);	  	non-compiled	[CE]  variable  SQRT2  is  already  defined  in  method  equal(GeneralPath,GeneralPath)	2	None	add
8	[BUG]  [BUGGY]      float  SQRT2  =  iterator1.currentSegment(d1);  int  SQRT2  =  iterator1.currentSegment(d1);  [CE]  variable  SQRT2  is  already  defined  in  method  equal(GeneralPath,GeneralPath)  [FE]      AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]      float  SQRT2  =  iterator1.currentSegment(d1);  int  SQRT2  =  iterator1.currentSegment(d1);  [BUGGY]    while  (!done)  {  if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	        float    SQRT2    =    iterator1.currentSegment(d1);    int  SQRT2  =  iterator1.currentSegment(d1);	  	non-compiled	[CE]  variable  SQRT2  is  already  defined  in  method  equal(GeneralPath,GeneralPath)	2	None	add
9	[BUG]  [BUGGY]      float  SQRT2  =  iterator1.currentSegment(d1);  float  SQRT2  =  iterator1.currentSegment(d2);  [CE]  variable  SQRT2  is  already  defined  in  method  equal(GeneralPath,GeneralPath)  [FE]        AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]      float  SQRT2  =  iterator1.currentSegment(d1);  float  SQRT2  =  iterator1.currentSegment(d2);  [BUGGY]    while  (!done)  {  if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	        float    SQRT2    =    iterator1.currentSegment(d1);    float  SQRT2  =  iterator1.currentSegment(d2);	  	non-compiled	[CE]  variable  SQRT2  is  already  defined  in  method  equal(GeneralPath,GeneralPath)	2	None	add
10	[BUG]  [BUGGY]      float  SQRT2  =  iterator1.currentSegment(d2);  float  SQRT2  =  iterator1.currentSegment(d2);  [CE]  variable  SQRT2  is  already  defined  in  method  equal(GeneralPath,GeneralPath)  [FE]    AssertionFailedError    [CONTEXT]    return  false;  }  if  (p1.getWindingRule()  !=  p2.getWindingRule())  {  return  false;  }  PathIterator  iterator1  =  p1.getPathIterator(null);  PathIterator  iterator2  =  p1.getPathIterator(null);  double[]  d1  =  new  double[6];  double[]  d2  =  new  double[6];  boolean  done  =  iterator1.isDone()  &&  iterator2.isDone();    [BUGGY]      float  SQRT2  =  iterator1.currentSegment(d2);  float  SQRT2  =  iterator1.currentSegment(d2);  [BUGGY]    while  (!done)  {  if  (iterator1.isDone()  !=  iterator2.isDone())  {  return  false;  }  int  seg1  =  iterator1.currentSegment(d1);  int  seg2  =  iterator2.currentSegment(d2);  if  (seg1  !=  seg2)  {  return  false;  }  if  (!Arrays.equals(d1,  d2))  {  return  false;  [CLASS]  ShapeUtilities  [METHOD]  equal  [RETURN_TYPE]  boolean  GeneralPath  p1  GeneralPath  p2  [VARIABLES]  boolean  done  float  SQRT2  GeneralPath  p1  p2  double[]  d1  d2  PathIterator  iterator1  iterator2  int  seg1  seg2  	projects/Chart11/source/org/jfree/chart/util/ShapeUtilities.java	0.7071067811865475	279	279	1	replace	        float    SQRT2    =    iterator1.currentSegment(d2);    float  SQRT2  =  iterator1.currentSegment(d2);	  	non-compiled	[CE]  variable  SQRT2  is  already  defined  in  method  equal(GeneralPath,GeneralPath)	9	None	add
