projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.SECOND,tokenLen));
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.HOUR_OF_DAY,tokenLen+2);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643parentRule.selectNumberRule(Calendar.SECOND,tokenLen+1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.SECOND,tokenLen-2);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643parentRule=selectNumberRule(Calendar.SECOND,tokenLen+1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643parentRule=selectNumberRule(Calendar.SECOND,tokenLen-1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen-3);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.DAY_OF_HOUR,tokenLen+1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.MILLISECOND,tokenLen)));break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.MINUTE,tokenLen+2);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.MILLISECOND,tokenLen+2);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.MILLISECOND,tokenLen+3);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.HOUR_OF_DAY,tokenLen-2);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.HOUR,tokenLen-1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen+2);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen+3);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.HOUR,tokenLen+2);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.HOUR,tokenLen+3);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.MINUTE,tokenLen-1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643parentRule.selectNumberRule(Calendar.SECOND,tokenLen-1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643parentRule.selectNumberRule(Calendar.MILLISECOND,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.SECOND,tokenLen+1)));
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.HOUR_OF_DAY,tokenLen)));
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.SECOND,tokenLen+1)));break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.MINUTE,tokenLen)));break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.MINUTE,tokenLen))){break;}
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.HOUR_OF_DAY,tokenLen))){break;}
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.DAY_OF_HOUR,tokenLen-1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.MILLISECOND,tokenLen-1);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.MILLISECOND,tokenLen)+1)){break;}
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.MILLISECOND,tokenLen+1))){break;}
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen-4);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.SECOND,tokenLen+3);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.HOUR,tokenLen-2);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.MINUTE,tokenLen)));
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643millis(selectNumberRule(Calendar.HOUR,tokenLen)));
