projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(isNaN||divisor.isNaN){
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(isInfinite||divisor.isNaN){
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(divisor!=null||divisor.isNaN){
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(isNaN&&divisor.isNaN){
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(isNaN||divisor.isNaN||divisor.isNaN){
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254MathUtils.checkNotNull(divisor);
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254MathUtils.checkState(divisor.isInfinite());
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254MathUtils.checkState(divisor.isNaN());
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254MathUtils.checkArgument(divisor.isNaN());
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254MathUtils.checkArgument(divisor.isInfinite());
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(isNaN||divisor.isNaN||imaginary){
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(divisor==null||divisor.isNaN){
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(divisor!=null){if(divisor.isNaN||divisor.isNaN){returnNaN;}
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(divisor!=null){if(divisor.isNaN||divisor.isInfinite()){returnNaN;}
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254Real.checkNotNull(divisor);
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(divisor!=null){if(divisor.isNaN||divisor.isNaN()){returnNaN;}
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(divisor!=null){if(divisor.isNaN||imaginary==null){returnNaN;}
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(divisor!=null){if(isNaN||divisor.isNaN){returnNaN;}
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(isNaN||divisor.isNaN){returnNaN;}
projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java254if(divisor!=null){if(!divisor.isInfinite()){returnNaN;}
