bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
11	[BUG]  [BUGGY]  ya  =(tmp1  +  tmp1)*  HEX_40000000;  [CE]  illegal  start  of  expression  [FE]              AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  ya  =(tmp1  +  tmp1)*  HEX_40000000;  [BUGGY]    yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	ya  =(tmp1  +  tmp1)*  HEX_40000000;	      	non-compiled	[CE]  illegal  start  of  expression	3	None	replace
12	[BUG]  [BUGGY]  yb  =  y  -  ya;  [CE]  illegal  start  of  expression  [FE]          AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  yb  =  y  -  ya;  [BUGGY]    ya  =  y  +  tmp1  -  tmp1;  yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	yb  =  y  -  ya;	      double    tmp2    =    tmp1    *    HEX_40000000;    yb    =    y    -    ya;    	non-compiled	[CE]  illegal  start  of  expression	12	None	replace
13	[BUG]  [BUGGY]  double  tmp2  =  y  *  HEX_40000000;  yb  =  y  -  ya;  [CE]  illegal  start  of  expression  [FE]            AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  double  tmp2  =  y  *  HEX_40000000;  yb  =  y  -  ya;  [BUGGY]    ya  =  y  +  tmp1  -  tmp1;  yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	double  tmp2  =  y  *  HEX_40000000;  yb  =  y  -  ya;	      double    tmp2    =    tmp1    *    HEX_40000000;    yb    =    y    -    ya;    	non-compiled	[CE]  illegal  start  of  expression	12	None	replace
14	[BUG]  [BUGGY]  ya  =  y  +  tmp2  *  tmp1;  [CE]  illegal  start  of  expression  [FE]        AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  ya  =  y  +  tmp2  *  tmp1;  [BUGGY]    yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	ya  =  y  +  tmp2  *  tmp1;	  ya    =    y    +    tmp1    *    tmp1;    	non-compiled	[CE]  illegal  start  of  expression	1	None	replace
15	[BUG]  [BUGGY]  double  tmp1  =  y  *  4;  [CE]  illegal  start  of  expression  [FE]        AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  double  tmp1  =  y  *  4;  [BUGGY]    ya  =  y  +  tmp1  -  tmp1;  yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	double  tmp1  =  y  *  4;	      double    tmp1    =    y    *    HEX_40000000;    	non-compiled	[CE]  illegal  start  of  expression	4	None	replace
16	[BUG]  [BUGGY]  double  ya  =(tmp1  +  tmp2)*  HEX_40000000;  [CE]  illegal  start  of  expression  [FE]            AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  double  ya  =(tmp1  +  tmp2)*  HEX_40000000;  [BUGGY]    yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	double  ya  =(tmp1  +  tmp2)*  HEX_40000000;	      	non-compiled	[CE]  illegal  start  of  expression	3	None	replace
17	[BUG]  [BUGGY]  double  ya  =(tmp1  +  tmp1)*  HEX_40000000;  [CE]  illegal  start  of  expression  [FE]              AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  double  ya  =(tmp1  +  tmp1)*  HEX_40000000;  [BUGGY]    yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	double  ya  =(tmp1  +  tmp1)*  HEX_40000000;	      	non-compiled	[CE]  illegal  start  of  expression	3	None	replace
18	[BUG]  [BUGGY]  double  tmp2  =  y  *  4;  [CE]  illegal  start  of  expression  [FE]        AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  double  tmp2  =  y  *  4;  [BUGGY]    ya  =  y  +  tmp1  -  tmp1;  yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	double  tmp2  =  y  *  4;	      double    tmp2    =    y    *    HEX_40000000;    	non-compiled	[CE]  illegal  start  of  expression	8	None	replace
19	[BUG]  [BUGGY]  double  tmp1  =  hb  *  HEX_40000000;  [CE]  illegal  start  of  expression  [FE]        AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  double  tmp1  =  hb  *  HEX_40000000;  [BUGGY]    ya  =  y  +  tmp1  -  tmp1;  yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	double  tmp1  =  hb  *  HEX_40000000;	      double    tmp1    =    tmp1    *    HEX_40000000;    	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
20	[BUG]  [BUGGY]  ya  =  tmp1  *  tmp1  -  ya;  [CE]  illegal  start  of  expression  [FE]        AssertionError    [CONTEXT]    }  else  {  return  Double.NaN;  }  }  double  ya;  double  yb;  if  (y  <  8e298  &&  y  >  -8e298)  {  double  tmp1  =  y  *  HEX_40000000;    [BUGGY]  ya  =  tmp1  *  tmp1  -  ya;  [BUGGY]    yb  =  y  -  ya;  }  else  {  double  tmp1  =  y  *  9.31322574615478515625E-10;  double  tmp2  =  tmp1  *  9.31322574615478515625E-10;  ya  =  (tmp1  +  tmp2  -  tmp1)  *  HEX_40000000  *  HEX_40000000;  yb  =  y  -  ya;  }  final  double  lores  =  log(x,  lns);  [CLASS]  FastMath  ExpIntTable  ExpFracTable  lnMant  CodyWaite  [METHOD]  pow  [RETURN_TYPE]  double  double  x  double  y  [VARIABLES]  boolean  RECOMPUTE_TABLES_AT_RUNTIME  negate  negative  double[]  CBRTTWO  COSINE_TABLE_A  COSINE_TABLE_B  EIGHTHS  EXP_FRAC_TABLE_A  EXP_FRAC_TABLE_B  EXP_INT_TABLE_A  EXP_INT_TABLE_B  SINE_TABLE_A  SINE_TABLE_B  TANGENT_TABLE_A  TANGENT_TABLE_B  hiPrec  hiPrecOut  lnCoef_i  lnCoef_last  lnm  lns  long[]  PI_O_4_BITS  RECIP_2PI  double  E  F_11_12  F_13_14  F_15_16  F_1_11  F_1_13  F_1_15  F_1_17  F_1_2  F_1_3  F_1_4  F_1_5  F_1_7  F_1_9  F_3_4  F_5_6  F_7_8  F_9_10  LN_2_A  LN_2_B  LOG_MAX_VALUE  PI  TWO_POWER_52  a  a2  aa  ab  absAsinh  absAtanh  b  base  baseA  baseB  c  d  da  daa  dab  db  denom  denomb  denomr  epsilon  extra  finalRemA  finalRemB  fracPartA  fracPartB  fx1  intPartA  intPartB  lna  lnb  lnza  lnzb  lores  na  nb  numer  ra  ratio  ratioa  ratiob  rb  recip  recipa  recipb  remA  remB  result  rln10a  rln10b  t  temp  tempA  tempB  tempC  tmp  tmp1  tmp2  x  xa  xb  xpa  xpb  y  ya  yaa  yab  yb  z  za  zb  double[][]  LN_HI_PREC_COEF  LN_MANT  LN_QUICK_COEF  int  EXP_FRAC_TABLE_LEN  EXP_INT_TABLE_LEN  EXP_INT_TABLE_MAX_INDEX  LN_MANT_LEN  SINE_TABLE_LEN  exp  finalK  i  intFrac  intVal  k  long  HEX_40000000  MASK_30BITS  bits  xl  yi  	projects/Math15/src/main/java/org/apache/commons/math3/util/FastMath.java	0.5773502691896258	1558	1558	1	replace	ya  =  tmp1  *  tmp1  -  ya;	  ya    =    tmp1    +    tmp1    -    ya;    	non-compiled	[CE]  illegal  start  of  expression	10	None	replace
