projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138doublem=mid;
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138doubled=0;
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138intiter=getRelativeThreshold();
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138doubled=1;
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138if(!isMinim){thrownewIllegalArgumentException("");}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138if(!isMinim){thrownewIllegalStateException("");}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138While(!isMinim){thrownewIllegalArgumentException("");}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138While(isMinim){thrownewIllegalArgumentException("");}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138doubleiter=getRelativeThreshold();
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138intiter=getRelativeThreshold()-1;
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138doublem=hi;
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138While(!isMinim){thrownewIllegalStateException("");}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138While(!isMinim){thrownewIllegalStateException("".equals(v));}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138intiter=getRelativeThreshold()+1;
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138if(!stop){thrownewIllegalStateException("");}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138safeThan<=false){thrownewIllegalArgumentException("");}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138doubled=0,isMinim?1:0;
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138if(!stop){thrownewIllegalArgumentException("");}
projects/Math23/src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java138doublem=w;
