bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  int  startIndex  =  getIndex(start  -  1);  [CE]  illegal  start  of  type  [FE]              IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  int  startIndex  =  getIndex(start  -  1);  [BUGGY]      if  (start.compareTo(end)  >  0)  {  throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	int  startIndex  =  getIndex(start  -  1);	  int    startIndex    =    getIndex(end    -    1);    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
2	[BUG]  [BUGGY]  int  startIndex  =  getIndex(end  +  1);  [CE]  illegal  start  of  type  [FE]            IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  int  startIndex  =  getIndex(end  +  1);  [BUGGY]      if  (start.compareTo(end)  >  0)  {  throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	int  startIndex  =  getIndex(end  +  1);	  int    startIndex    =    getIndex(start    +    1);    	non-compiled	[CE]  illegal  start  of  type	8	None	replace
3	[BUG]  [BUGGY]  int  endIndex  =  getIndex(start);  [CE]  illegal  start  of  type  [FE]              IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  int  endIndex  =  getIndex(start);  [BUGGY]      if  (start.compareTo(end)  >  0)  {  throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	int  endIndex  =  getIndex(start);	  int    endIndex    =    getIndex(end);    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
4	[BUG]  [BUGGY]  int  start  =  getIndex(startIndex  +  1);  [CE]  illegal  start  of  type  [FE]            IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  int  start  =  getIndex(startIndex  +  1);  [BUGGY]      if  (start.compareTo(end)  >  0)  {  throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	int  start  =  getIndex(startIndex  +  1);	  int    start    =    getIndex(start    +    1);    	non-compiled	[CE]  illegal  start  of  type	10	None	replace
5	[BUG]  [BUGGY]  int  start  =  getIndex(end  +  1);  [CE]  illegal  start  of  type  [FE]              IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  int  start  =  getIndex(end  +  1);  [BUGGY]      if  (start.compareTo(end)  >  0)  {  throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	int  start  =  getIndex(end  +  1);	  int    start    =    getIndex(start    +    1);    	non-compiled	[CE]  illegal  start  of  type	10	None	replace
6	[BUG]  [BUGGY]  if(start.compareTo(end)  ==  0  ||  start.compareTo(end)  ==  0)  {  [CE]  illegal  start  of  type  [FE]            IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  if(start.compareTo(end)  ==  0  ||  start.compareTo(end)  ==  0)  {  [BUGGY]      throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	if(start.compareTo(end)  ==  0  ||  start.compareTo(end)  ==  0)  {	  if(start.compareTo(end)    <    0    ||    start.compareTo(end)    ==    0)    {    	non-compiled	[CE]  illegal  start  of  type	9	None	replace
7	[BUG]  [BUGGY]  Class  <?>  start  =  this.data.get(startIndex  +  1);  [CE]  generics  are  not  supported  in  -source  1.4  [FE]              IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  Class  <?>  start  =  this.data.get(startIndex  +  1);  [BUGGY]      throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	Class  <?>  start  =  this.data.get(startIndex  +  1);	  Class    <?>    start    =    this.data.get(startIndex);    	non-compiled	[CE]  generics  are  not  supported  in  -source  1.4	6	None	replace
8	[BUG]  [BUGGY]  RegularTimePeriod  start  =  getStart(),  end;  [CE]  illegal  start  of  type  [FE]                IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  RegularTimePeriod  start  =  getStart(),  end;  [BUGGY]      throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	RegularTimePeriod  start  =  getStart(),  end;	  RegularTimePeriod    start    =    getStart();    	non-compiled	[CE]  illegal  start  of  type	15	None	replace
9	[BUG]  [BUGGY]  RegularTimePeriod  start  =  getStart()  -  1;  [CE]  illegal  start  of  type  [FE]                IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  RegularTimePeriod  start  =  getStart()  -  1;  [BUGGY]      throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	RegularTimePeriod  start  =  getStart()  -  1;	  RegularTimePeriod    start    =    getStart();    	non-compiled	[CE]  illegal  start  of  type	15	None	replace
10	[BUG]  [BUGGY]  int  endIndex  =  getIndex(end  -  1);  [CE]  illegal  start  of  type  [FE]              IllegalArgumentException      [CONTEXT]      throws  CloneNotSupportedException  {  if  (start  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'start'  argument.     ");  }  if  (end  ==  null)  {  throw  new  IllegalArgumentException(     "Null  'end'  argument.     ");  }      [BUGGY]  int  endIndex  =  getIndex(end  -  1);  [BUGGY]      if  (start.compareTo(end)  >  0)  {  throw  new  IllegalArgumentException(       "Requires  start  on  or  before  end.     ");  }  boolean  emptyRange  =  false;  int  startIndex  =  getIndex(start);  if  (startIndex  <  0)  {  startIndex  =  -(startIndex  +  1);  if  (startIndex  ==  this.data.size())  {  emptyRange  =  true;//  start  is  after  last  data  item  }  [CLASS]  TimeSeries  [METHOD]  createCopy  [RETURN_TYPE]  TimeSeries  RegularTimePeriod  start  RegularTimePeriod  end  [VARIABLES]  boolean  emptyRange  TimeSeries  copy  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  end  start  long  index  latest  maximumItemAge  periods  serialVersionUID  int  count  end  endIndex  i  index  maximum  maximumItemCount  start  startIndex  	projects/Chart9/source/org/jfree/data/time/TimeSeries.java	0.7071067811865475	927	927	1	replace	int  endIndex  =  getIndex(end  -  1);	  int    endIndex    =    getIndex(end);    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
