bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]    JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  12);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	add	int  month  =  parseInt(date,  offset,  offset  +=  12);	  int    month    =    parseInt(date,    offset,    offset    +=    6);    	compilable	  [FE]  JsonSyntaxException  	12	4	replace
2	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  12);  [FE]  JsonSyntaxException  [FE]    JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  12);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int  month  =  parseInt(date,  offset,  offset  +=  12);	  int    month    =    parseInt(date,    offset,    offset    +=    6);    	compilable	  [FE]  JsonSyntaxException  	12	4	replace
3	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  1);  [CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)  [FE]    JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  1);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int    month    =    parseInt(date,    offset,    offset    +=    1);    int  month  =  parseInt(date,  offset,  offset  +=  1);	  	non-compiled	[CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)	7	None	add
4	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  2);  [CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)  [FE]      JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  2);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int    month    =    parseInt(date,    offset,    offset    +=    1);    int  month  =  parseInt(date,  offset,  offset  +=  2);	  	non-compiled	[CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)	7	None	add
5	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  3);  [CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)  [FE]        JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  3);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int    month    =    parseInt(date,    offset,    offset    +=    1);    int  month  =  parseInt(date,  offset,  offset  +=  3);	  	non-compiled	[CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)	7	None	add
6	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  Integer  month  =  parseInt(date,  offset,  offset  +=  1);  [CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)  [FE]          JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  Integer  month  =  parseInt(date,  offset,  offset  +=  1);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int    month    =    parseInt(date,    offset,    offset    +=    1);    Integer  month  =  parseInt(date,  offset,  offset  +=  1);	  	non-compiled	[CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)	7	None	add
7	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  0);  [CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)  [FE]            JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  0);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int    month    =    parseInt(date,    offset,    offset    +=    1);    int  month  =  parseInt(date,  offset,  offset  +=  0);	  	non-compiled	[CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)	7	None	add
8	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  4);  [CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)  [FE]              JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  month  =  parseInt(date,  offset,  offset  +=  4);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int    month    =    parseInt(date,    offset,    offset    +=    1);    int  month  =  parseInt(date,  offset,  offset  +=  4);	  	non-compiled	[CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)	7	None	add
9	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  months  =  parseInt(date,  offset,  offset  +=  1);  [CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)  [FE]                JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  1);  int  months  =  parseInt(date,  offset,  offset  +=  1);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int    month    =    parseInt(date,    offset,    offset    +=    1);    int  months  =  parseInt(date,  offset,  offset  +=  1);	  	non-compiled	[CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)	7	None	add
10	[BUG]  [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  2  -  1);  int  month  =  parseInt(date,  offset,  offset  +=  2  -  1);  [CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)  [FE]    JsonSyntaxException    [CONTEXT]    try  {  int  offset  =  pos.getIndex();  int  year  =  parseInt(date,  offset,  offset  +=  4);  if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }      [BUGGY]  int  month  =  parseInt(date,  offset,  offset  +=  2  -  1);  int  month  =  parseInt(date,  offset,  offset  +=  2  -  1);  [BUGGY]    if  (checkOffset(date,  offset,  '-'))  {  offset  +=  1;  }  int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	135	135	1	replace	int    month    =    parseInt(date,    offset,    offset    +=    2    -    1);    int  month  =  parseInt(date,  offset,  offset  +=  2  -  1);	  	non-compiled	[CE]  variable  month  is  already  defined  in  method  parse(String,ParsePosition)	5	None	add
