bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  day,  hour,  'T'  +  1);  [CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;  [FE]              JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  day,  hour,  'T'  +  1);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  day,  hour,  'T'  +  1);	  boolean    hasT    =    checkOffset(date,    offset,    hour,    'T'    +    1);    	non-compiled	[CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;	88	None	replace
2	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  hour,  minutes,  'T'  +  1);  [CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;  [FE]                JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  hour,  minutes,  'T'  +  1);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  hour,  minutes,  'T'  +  1);	  boolean    hasT    =    checkOffset(date,    offset,    hour,    'T'    +    1);    	non-compiled	[CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;	88	None	replace
3	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  hour,  milliseconds,  'T'  +  1);  [CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;  [FE]                  JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  hour,  milliseconds,  'T'  +  1);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  hour,  milliseconds,  'T'  +  1);	  boolean    hasT    =    checkOffset(date,    offset,    hour,    'T'    +    1);    	non-compiled	[CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;	88	None	replace
4	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  day,  hours,  'T'  +  1);  [CE]  cannot  find  symbol  hours  [FE]                    JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  day,  hours,  'T'  +  1);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  day,  hours,  'T'  +  1);	  boolean    hasT    =    checkOffset(date,    offset,    hour,    'T'    +    1);    	non-compiled	[CE]  cannot  find  symbol  hours	88	None	replace
5	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  hours,  minutes,  'T'  +  1);  [CE]  cannot  find  symbol  hours  [FE]                      JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  hours,  minutes,  'T'  +  1);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  hours,  minutes,  'T'  +  1);	  boolean    hasT    =    checkOffset(date,    offset,    hour,    'T'    +    1);    	non-compiled	[CE]  cannot  find  symbol  hours	88	None	replace
6	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  minute,  'T'  +  1);  [CE]  cannot  find  symbol  minute  [FE]                        JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  minute,  'T'  +  1);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  minute,  'T'  +  1);	  boolean    hasT    =    checkOffset(date,    offset,    hour,    'T'    +    1);    	non-compiled	[CE]  cannot  find  symbol  minute	88	None	replace
7	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  0,  day,  'T',  minutes);  [CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;  [FE]              JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  0,  day,  'T',  minutes);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  0,  day,  'T',  minutes);	  boolean    hasT    =    checkOffset(date,    offset,    0,    'T',    minutes);    	non-compiled	[CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;	76	None	replace
8	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  day,  0,  'T',  minutes);  [CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;  [FE]                JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  day,  0,  'T',  minutes);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  day,  0,  'T',  minutes);	  boolean    hasT    =    checkOffset(date,    offset,    0,    'T',    minutes);    	non-compiled	[CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;	76	None	replace
9	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  0,  'T',  milliseconds,  timezoneIndicator);  [CE]  cannot  find  symbol  timezoneIndicator  [FE]                  JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  0,  'T',  milliseconds,  timezoneIndicator);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  0,  'T',  milliseconds,  timezoneIndicator);	  boolean    hasT    =    checkOffset(date,    offset,    0,    'T',    minutes);    	non-compiled	[CE]  cannot  find  symbol  timezoneIndicator	76	None	replace
10	[BUG]  [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  0,  hour,  'T',  minutes);  [CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;  [FE]                    JsonSyntaxException      [CONTEXT]        int  day  =  parseInt(date,  offset,  offset  +=  2);  int  hour  =  0;  int  minutes  =  0;  int  seconds  =  0;  int  milliseconds  =  0;  //  always  use  0  otherwise  returned  date  will  include  millis  of  current  time        [BUGGY]  boolean  hasT  =  checkOffset(date,  offset,  0,  hour,  'T',  minutes);  [BUGGY]        if  (!hasT  &&  (date.length()  <=  offset))  {  Calendar  calendar  =  new  GregorianCalendar(year,  month  -  1,  day);  pos.setIndex(offset);  return  calendar.getTime();  }  if  (hasT)  {  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	0.5	149	149	1	replace	boolean  hasT  =  checkOffset(date,  offset,  0,  hour,  'T',  minutes);	  boolean    hasT    =    checkOffset(date,    offset,    0,    'T',    minutes);    	non-compiled	[CE]  method  checkOffset  in  class  ISO8601Utils  cannot  be  applied  to  given  types;	76	None	replace
