bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  int  newLen  =(len  ==  MIN_SEGMENT_LEN)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));  [CE]  ';'  expected  [FE]        junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  int  newLen  =(len  ==  MIN_SEGMENT_LEN)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	int  newLen  =(len  ==  MIN_SEGMENT_LEN)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));	  int    newLen    =(len    ==    MIN_SEGMENT_LEN)?    (MAX_SEGMENT_LEN+1):    Math.min(MAX_SEGMENT_LEN,    len    +(len    >>    1));    	non-compiled	[CE]  ';'  expected	1	None	replace
2	[BUG]  [BUGGY]  int  newLen  =  _currentSegment.length;  [CE]  ';'  expected  [FE]            junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  int  newLen  =  _currentSegment.length;  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	int  newLen  =  _currentSegment.length;	      	non-compiled	[CE]  ';'  expected	3	None	replace
3	[BUG]  [BUGGY]  if(_hasSegments)  {  for(int  i  =  0,  len  =  _segmentSize;  i  <  len;  ++i)  {  System.arraycopy(_currentSegment,  0,  curr.length);  }  [CE]  ';'  expected  [FE]              junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  if(_hasSegments)  {  for(int  i  =  0,  len  =  _segmentSize;  i  <  len;  ++i)  {  System.arraycopy(_currentSegment,  0,  curr.length);  }  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	if(_hasSegments)  {  for(int  i  =  0,  len  =  _segmentSize;  i  <  len;  ++i)  {  System.arraycopy(_currentSegment,  0,  curr.length);  }	      	non-compiled	[CE]  ';'  expected	3	None	replace
4	[BUG]  [BUGGY]  ((  char[])_currentSegment).getChars(0,  len);  [CE]  ';'  expected  [FE]                junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  ((  char[])_currentSegment).getChars(0,  len);  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	((  char[])_currentSegment).getChars(0,  len);	      	non-compiled	[CE]  ';'  expected	3	None	replace
5	[BUG]  [BUGGY]  if(_hasSegments)  {  for(int  i  =  0,  len  =  _segmentSize;  i  <  len;  ++i)  {  buf[i]  =  new  TextBuffer();  }  [CE]  ';'  expected  [FE]                  junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  if(_hasSegments)  {  for(int  i  =  0,  len  =  _segmentSize;  i  <  len;  ++i)  {  buf[i]  =  new  TextBuffer();  }  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	if(_hasSegments)  {  for(int  i  =  0,  len  =  _segmentSize;  i  <  len;  ++i)  {  buf[i]  =  new  TextBuffer();  }	      	non-compiled	[CE]  ';'  expected	3	None	replace
6	[BUG]  [BUGGY]  int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >>  2));  [CE]  ';'  expected  [FE]          junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >>  2));  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >>  2));	  int    newLen    =(len    ==    1)?    (MAX_SEGMENT_LEN+1):    Math.min(MAX_SEGMENT_LEN,    len    +(len    >>    1));    	non-compiled	[CE]  ';'  expected	5	None	replace
7	[BUG]  [BUGGY]  int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  MIN_SEGMENT_LEN  +(len  >>  1));  [CE]  ';'  expected  [FE]            junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  MIN_SEGMENT_LEN  +(len  >>  1));  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  MIN_SEGMENT_LEN  +(len  >>  1));	  int    newLen    =(len    ==    1)?    (MAX_SEGMENT_LEN+1):    Math.min(MAX_SEGMENT_LEN,    len    +(len    >>    1));    	non-compiled	[CE]  ';'  expected	5	None	replace
8	[BUG]  [BUGGY]  int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));  [CE]  ';'  expected  [FE]              junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	int  newLen  =(len  ==  1)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));	  int    newLen    =(len    ==    1)?    (MAX_SEGMENT_LEN+1):    Math.min(MAX_SEGMENT_LEN,    len    +(len    >>    1));    	non-compiled	[CE]  ';'  expected	5	None	replace
9	[BUG]  [BUGGY]  int  newLen  =(len  ==  0)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));  [CE]  ';'  expected  [FE]        junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  int  newLen  =(len  ==  0)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	int  newLen  =(len  ==  0)?  (MAX_SEGMENT_LEN+1):  Math.min(MAX_SEGMENT_LEN,  len  +(len  >=  1));	  int    newLen    =(len    ==    0)?    (MAX_SEGMENT_LEN+1):    Math.min(MAX_SEGMENT_LEN,    len    +(len    >>    1));    	non-compiled	[CE]  ';'  expected	4	None	replace
10	[BUG]  [BUGGY]  if(len  >  MAX_SEGMENT_LEN)  {  if(_hasSegments)  {  return  new  char[len];  }  [CE]  ';'  expected  [FE]            junit.framework.AssertionFailedError:  Expected  buffer  of  262145  to  expand    [CONTEXT]    public  char[]  expandCurrentSegment()  {  final  char[]  curr  =  _currentSegment;  final  int  len  =  curr.length;      [BUGGY]  if(len  >  MAX_SEGMENT_LEN)  {  if(_hasSegments)  {  return  new  char[len];  }  [BUGGY]    return  (_currentSegment  =  Arrays.copyOf(curr,  newLen));  }  [CLASS]  TextBuffer  [METHOD]  expandCurrentSegment  [RETURN_TYPE]  char[]  [VARIABLES]  boolean  _hasSegments  BufferRecycler  _allocator  allocator  ArrayList  _segments  String  _resultString  str  value  int  MAX_SEGMENT_LEN  MIN_SEGMENT_LEN  _currentSize  _inputLen  _inputStart  _segmentSize  amount  currLen  i  len  max  needed  newLen  offset  oldLen  segLen  start  char[]  NO_CHARS  _currentSegment  _inputBuffer  _resultArray  buf  c  curr  result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	586	586	1	replace	if(len  >  MAX_SEGMENT_LEN)  {  if(_hasSegments)  {  return  new  char[len];  }	      	non-compiled	[CE]  ';'  expected	3	None	replace
