projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.SECOND,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.DAY_OF_MONTH,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.MILLISECOND,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.second,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.SECOND,tokenLen);break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643break;
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.HOUR_OF_DAY,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.MINUTE,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643rule=selectNumberRule(Calendar.HOUR,tokenLen);
projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java643if(selectNumberRule(Calendar.SECOND,tokenLen)){break;}
