projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y1)<=functionValueAccuracy){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y1)<=functionValueAccuracy){setResult(x0,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y1)<=functionValueAccuracy){setResult(x1,i);returntolerance;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y0)<=functionValueAccuracy){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(x1)<=functionValueAccuracy){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241y2=y0;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241y2=y1;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241y2=y0+1;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241y2=x1;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241y2=x0;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y1)<=tolerance){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y2)<=tolerance){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y2)<=tolerance){setResult(x0,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y0)<=tolerance){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y1)<=tolerance){setResult(x0,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(x1)<=tolerance){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(x2)<=tolerance){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241y2=y3;
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y2)<=functionValueAccuracy){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y0)<functionValueAccuracy){setResult(x1,i);returnresult;}
projects/Math72/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java241if(Math.abs(y2)<=functionValueAccuracy){setResult(x1,i);returntolerance;}
