projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355return;
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIllegalArgumentException("");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIllegalStateException("");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentry:"+entry.getMethod());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentry:"+entry.getName());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentryentry:"+entry.getName());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewRuntimeException("");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicy.closeArchiveEntry()error");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("Cannotcloseentry:"+entry.getName());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicyclosed");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("UnicodeExtraFieldPolicy.closeArchiveEntry()shouldnotbenull.");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355Deflater<K,V>crc=entry.getValue();
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355Deflater<?>crc=entry.getValue();
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("".equals(entry.getMethod()));
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355Deflater<K,V>crc=entry.getDeflate();
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355Deflater<?>crc=entry.getDeflate();
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("".equals(entry.getName()));
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355Throwables.thrownewIllegalArgumentException("");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIllegalArgumentException("".equals(entry.getMethod()));
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIllegalArgumentException("".equals(entry.getKey()));
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicy.closeArchiveEntry()error:");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicy.closeArchiveEntry()error.");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicy.closeArchiveEntry()error",DEFLATED);
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicy.closeArchiveEntry()error,");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicy.closeArchiveEntry()error",name);
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicy.closeArchiveEntry()error?");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355Throwables.thrownewIOException("UnicodeExtraFieldPolicy.closeArchiveEntry()shouldnotbenull.");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355newIOException("UnicodeExtraFieldPolicy.closeArchiveEntry()shouldnotbenull.");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("UnicodeExtraFieldPolicy.closeArchiveEntry()shouldn'tbenull.");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicy.closeArchiveEntry()shouldnotbenull.");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("UnicodeExtraFieldPolicy.closeArchiveEntry()mustnotbenull.");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("UnicodeExtraFieldPolicy.closeArchiveEntry()shouldnotbenull".");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicyclosed.");
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicyclosed",DEFLATED);
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicyclosed:"+entry.getName());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicyclosed:"+name);
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("UnicodeExtraFieldPolicyclosed:"+DEFLATED);
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentry:"+entry.getKey());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355Throwables.thrownewIOException("Cannotcloseentry:"+entry.getMethod());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentry:"+entry.getValue());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("Cannotcloseentry:"+entry.getMethod());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentry:"+entry.getClass());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentryentry:"+entry.getKey());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355Throwables.thrownewIOException("Cannotcloseentryentry:"+entry.getName());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentryentry:"+entry.getValue());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentryentry:"+entry.getClass());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355thrownewIOException("Cannotcloseentryentry:"+entry.getMethod());
projects/Compress4/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java355_reportError("Cannotcloseentryentry:"+entry.getName());
