bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(p  ==  MIN_INCOMPLETE_INTEGER  ||  p  ==  NON_EXECUTE_PREFIX)  {  [CE]  [FE]                              JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  ==  MIN_INCOMPLETE_INTEGER  ||  p  ==  NON_EXECUTE_PREFIX)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  ==  MIN_INCOMPLETE_INTEGER  ||  p  ==  NON_EXECUTE_PREFIX)  {	  if(p    ==    NON_EXECUTE_INTEGER)    {    	non-compiled	[CE]  	4	None	replace
2	[BUG]  [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p  ==  NON_EXECUTE_INTEGER)  {  [CE]  [FE]                                JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p  ==  NON_EXECUTE_INTEGER)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  ==  NON_EXECUTE_PREFIX  ||  p  ==  NON_EXECUTE_INTEGER)  {	  if(p    ==    NON_EXECUTE_INTEGER)    {    	non-compiled	[CE]  	4	None	replace
3	[BUG]  [BUGGY]  if(p  ==  MIN_INCOMPLETE_INTEGER  ||  p  >  NON_EXECUTE_PREFIX)  {  [CE]  [FE]              JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  ==  MIN_INCOMPLETE_INTEGER  ||  p  >  NON_EXECUTE_PREFIX)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  ==  MIN_INCOMPLETE_INTEGER  ||  p  >  NON_EXECUTE_PREFIX)  {	  if(p    ==    NON_EXECUTE_PREFIX    ||    p    >    MIN_INCOMPLETE_INTEGER)    {    	non-compiled	[CE]  	85	None	replace
4	[BUG]  [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p  ==  MIN_INCOMPLETE_INTEGER)  {  [CE]  [FE]                JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p  ==  MIN_INCOMPLETE_INTEGER)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  ==  NON_EXECUTE_PREFIX  ||  p  ==  MIN_INCOMPLETE_INTEGER)  {	  if(p    ==    NON_EXECUTE_PREFIX    ||    p    >    MIN_INCOMPLETE_INTEGER)    {    	non-compiled	[CE]  	85	None	replace
5	[BUG]  [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p  <  =  MIN_INCOMPLETE_INTEGER)  {  [CE]  illegal  start  of  expression  [FE]                  JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p  <  =  MIN_INCOMPLETE_INTEGER)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  ==  NON_EXECUTE_PREFIX  ||  p  <  =  MIN_INCOMPLETE_INTEGER)  {	  if(p    ==    NON_EXECUTE_PREFIX    ||    p    >    MIN_INCOMPLETE_INTEGER)    {    	non-compiled	[CE]  illegal  start  of  expression	85	None	replace
6	[BUG]  [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p!=  MIN_INCOMPLETE_INTEGER)  {  [CE]  [FE]                    JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p!=  MIN_INCOMPLETE_INTEGER)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  ==  NON_EXECUTE_PREFIX  ||  p!=  MIN_INCOMPLETE_INTEGER)  {	  if(p    ==    NON_EXECUTE_PREFIX    ||    p    >    MIN_INCOMPLETE_INTEGER)    {    	non-compiled	[CE]  	85	None	replace
7	[BUG]  [BUGGY]  if(p  <  NON_EXECUTE_PREFIX  ||  p  >  MIN_INCOMPLETE_INTEGER)  {  [CE]  [FE]                      JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  <  NON_EXECUTE_PREFIX  ||  p  >  MIN_INCOMPLETE_INTEGER)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  <  NON_EXECUTE_PREFIX  ||  p  >  MIN_INCOMPLETE_INTEGER)  {	  if(p    ==    NON_EXECUTE_PREFIX    ||    p    >    MIN_INCOMPLETE_INTEGER)    {    	non-compiled	[CE]  	85	None	replace
8	[BUG]  [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p  >=  MIN_INCOMPLETE_INTEGER)  {  [CE]  [FE]                        JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  ==  NON_EXECUTE_PREFIX  ||  p  >=  MIN_INCOMPLETE_INTEGER)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  ==  NON_EXECUTE_PREFIX  ||  p  >=  MIN_INCOMPLETE_INTEGER)  {	  if(p    ==    NON_EXECUTE_PREFIX    ||    p    >    MIN_INCOMPLETE_INTEGER)    {    	non-compiled	[CE]  	85	None	replace
9	[BUG]  [BUGGY]  if(p!=  NON_EXECUTE_PREFIX  ||  p  ==  MIN_INCOMPLETE_INTEGER)  {  [CE]  [FE]                          JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p!=  NON_EXECUTE_PREFIX  ||  p  ==  MIN_INCOMPLETE_INTEGER)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p!=  NON_EXECUTE_PREFIX  ||  p  ==  MIN_INCOMPLETE_INTEGER)  {	  if(p    ==    NON_EXECUTE_PREFIX    ||    p    >    MIN_INCOMPLETE_INTEGER)    {    	non-compiled	[CE]  	85	None	replace
10	[BUG]  [BUGGY]  if(p  ==  NON_EXECUTE_INT  ||  p  ==  NON_EXECUTE_PREFIX)  {  [CE]  [FE]                          JsonSyntaxException      [CONTEXT]      public  boolean  hasNext()  throws  IOException  {  int  p  =  peeked;      [BUGGY]  if(p  ==  NON_EXECUTE_INT  ||  p  ==  NON_EXECUTE_PREFIX)  {  [BUGGY]      p  =  doPeek();  }  return  p  !=  PEEKED_END_OBJECT  &&  p  !=  PEEKED_END_ARRAY;  }  [CLASS]  JsonReader  1  [METHOD]  hasNext  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  lenient  Reader  in  int[]  pathIndices  stack  String  peekedString  String[]  pathNames  long  MIN_INCOMPLETE_INTEGER  peekedLong  int  NUMBER_CHAR_DECIMAL  NUMBER_CHAR_DIGIT  NUMBER_CHAR_EXP_DIGIT  NUMBER_CHAR_EXP_E  NUMBER_CHAR_EXP_SIGN  NUMBER_CHAR_FRACTION_DIGIT  NUMBER_CHAR_NONE  NUMBER_CHAR_SIGN  PEEKED_BEGIN_ARRAY  PEEKED_BEGIN_OBJECT  PEEKED_BUFFERED  PEEKED_DOUBLE_QUOTED  PEEKED_DOUBLE_QUOTED_NAME  PEEKED_END_ARRAY  PEEKED_END_OBJECT  PEEKED_EOF  PEEKED_FALSE  PEEKED_LONG  PEEKED_NONE  PEEKED_NULL  PEEKED_NUMBER  PEEKED_SINGLE_QUOTED  PEEKED_SINGLE_QUOTED_NAME  PEEKED_TRUE  PEEKED_UNQUOTED  PEEKED_UNQUOTED_NAME  limit  lineNumber  lineStart  p  peeked  peekedNumberLength  pos  stackSize  char[]  NON_EXECUTE_PREFIX  buffer  	projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java	0.2182178902359924	417	417	3	replace	if(p  ==  NON_EXECUTE_INT  ||  p  ==  NON_EXECUTE_PREFIX)  {	  if(p    ==    NON_EXECUTE_INTEGER    ||    p    ==    NON_EXECUTE_PREFIX)    {    	non-compiled	[CE]  	2	None	replace
