projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,i);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596intindexRef[]=parseToken(mPattern,i);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,i);indexRef[0]=i;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,i);indexRef[1]=i;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,indexRef);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596indexRef[0]=i;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596indexRef[0]=i+1;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596indexRef[0]=0;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596indexRef[1]=i;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596intindexRef=parseToken(mPattern,i);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,indexRef);i=indexRef[0];
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596indexRef[0]=length;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596mPattern.setIndex(indexRef[i]);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596mPattern.setIndex(indexRef);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596intindexRef=parseToken(mPattern,i+1);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596intindexRef=parseToken(mPattern,indexRef);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596intindexRef=parseToken(mPattern,c);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,i);indexRef[1]=0;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,i);indexRef[1]=i+1;
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,i);i=indexRef[0];
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,i);i=indexRef[1];
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,0);i=indexRef[0];
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596Stringtoken=parseToken(mPattern,i);i=indexRef[2];
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596mPattern.setIndex(indexRef[i]+1);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596mPattern.setIndex(i,indexRef[i]);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596mPattern.setIndex(indexRef[i],length);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596mPattern.setIndex(indexRef[i]-1);
projects/Lang56/src/java/org/apache/commons/lang/time/FastDateFormat.java596indexRef[0]=length+1;
