projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164Map<Object,Object>m=getRegistry();
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164m.put(value,value);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){if(value==null){returnfalse;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){if(valueinstanceofString){return(String)value;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){if(value.getClass()==getClass()){returnfalse;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164returnm.containsKey(value);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){returnm.containsKey(value);}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164returnm.containsValue(value);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){returnm.containsKey(value);}else{thrownewIllegalArgumentException("");}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){if(value==null){returntrue;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){returnfalse;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164returnm!=null&&m.containsKey(value);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164returnvalue!=null&&m.containsKey(value);
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){for(Map.Entry<Object,Object>entry:m.entrySet()){returntrue;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){for(Map.Entry<Object,Object>entry:m.entrySet()){returnfalse;}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){for(Map.Entry<Object,Object>entry:m.entrySet()){value=entry.getValue();}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){for(Map.Entry<Object,Object>entry:m.entrySet()){returnisRegistered(entry.getKey());}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164if(m!=null){for(Map.Entry<Object,Object>entry:m.entrySet()){value=entry.getKey();}
projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java164return(m!=null)&&m.containsKey(value);
