projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch<INT_0||ch>INT_9){
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch<INT_0||ch>=INT_9){
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch==INT_0||ch==INT_9){
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch>=INT_0||ch==INT_9){
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch==INT_PERIOD||ch==INT_E){if(ptr>=inputLen){return_parseFloat(ch,startPtr,ptr,false,intLen);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch==INT_PERIOD||ch==INT_E){if(ptr>=inputLen){return_parseFloat(ch,startPtr,ptr);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch==INT_PERIOD||ch==INT_E){if(ptr>=inputLen){return_parseInt(ch,startPtr,ptr);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch==INT_PERIOD){if(ptr>=inputLen){return_parseFloat(ch,startPtr,ptr);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch!=INT_0||ch==INT_9){
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch<INT_0||ch>INT_9){if(ch==INT_0){return_parseNull(ch,startPtr,ptr);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch<INT_0||ch>INT_9){if(ch==INT_0){return_parseNumber2(false,startPtr);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch<INT_0||ch>INT_9){if(intLen>=1){return_parseNumber2(false,startPtr);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch<INT_0||ch>INT_9){if(intLen==1){return_parseNumber2(false,startPtr);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java872if(ch<=INT_0||ch==INT_9){
