projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76finalDefaultOptionBuildergbuilder=options.get();
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76finalGroupBuildergbuilder=options.get(option);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76finalGroupBuildergbuilder=options.getGroupBuilder();
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76GroupBuildergbuilder=options.getGroupBuilder();
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76GroupBuildergbuilder=options.get(option);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java62
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java62Preconditions.checkArgument(!Options.isEmpty());
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java62Preconditions.checkNotNull(gbuilder);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java62Preconditions.checkNotNull(obuilder);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java62Preconditions.checkArgument(!Options.contains(obuilder));
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java62Preconditions.checkArgument(this.options==null);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80finalGroupBuildergbuilder=options.getGroupBuilder();
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80finalGroupBuildergbuilder=options.get(options.size()-1);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80GroupBuildergbuilder=options.getGroupBuilder();
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80finalGroupBuildergbuilder=options.get(option);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java65
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java65returnoptions.toArray(newHashSet());
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java65returnnewHashSet(options.size());
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java65returnoptions.values();
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java65options.addAll(options);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80gbuilder.reset();
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80gbuilder.withOption((Option)options.get(0));
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80gbuilder.withOption(option);
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java80gbuilder.create();
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java61finalArgumentBuilderabuilder){
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java61staticfinalArgumentBuilderabuilder){
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java61finalDefaultOptionBuilderabuilder){
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java61staticArgumentBuilderabuilder){
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java61
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76if(options.size()==1){
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76if(options.size()==2){
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76if(options.size()==0){
projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java76if(options.size()!=1){
