projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327for(inti=0;i<this.datasets.size();i++){
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327mappedAxes.add(newInteger(axisIndex));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Map.Entry<Integer,Integer>entry=this.datasetToDomainAxisMap.get(newInteger(axisIndex));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Map.Entry<Integer,Integer>entry=this.datasetToDomainAxisMap.entrySet();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327if(axisIndex!=null){for(inti=0;i<this.datasets.size();i++){if(mappedAxes.contains(axisIndex)){result.add(this.datasets.get(i));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327if(axisIndex!=null){for(inti=0;i<this.datasets.size();i++){if(mappedAxes.contains(axisIndex)){result.add(newInteger(axisIndex));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327if(axisIndex!=null){for(inti=0;i<this.datasets.size();i++){ListmappedAxes=newArrayList();mappedAxes.add(newInteger(axisIndex));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327for(inti=0;i<this.datasetToDomainAxesMap.size();i++){
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327if(axisIndex!=null){if(axisIndex.equals(ZERO)){result.add(newInteger(axisIndex));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327if(axisIndex!=null){for(inti=0;i<this.datasets.size();i++){result.add(this.datasets.get(i);}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327if(axisIndex!=null){for(inti=0;i<this.datasets.size();i++){result.add(newInteger(axisIndex));}
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327List<Integer>result=newArrayList<Integer>(this.datasetToDomainAxisMap.size());
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Set<Integer>mappedAxes=Sets.newHashSet();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Set<Integer>mappedAxes=Sets.newHashSet(this.datasets.size());
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327result.add(this.datasetToDomainAxisMap.get(newInteger(axisIndex)));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Entry<Integer,Integer>entry=this.datasetToDomainAxisMap.entrySet();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327mappedAxes.add(newInteger(0));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327mappedAxes.add(newInteger(ZERO));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Set<Integer>mappedAxes=Sets.newHashSet(axisIndex);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Set<Integer>mappedAxes=setToDomainAxisMap.get(newInteger(i));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Map.Entry<Integer,Integer>entry=this.datasetToDomainAxisMap.get(newInteger(axisIndex+1));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Set<Integer>mappedAxes=Sets.newHashSet(mappedAxes);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327result.add(newInteger(axisIndex));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Annotations.set(axisIndex,mappedAxes);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327this.datasetToDomainAxesMap.put(newInteger(axisIndex));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327this.datasetToDomainAxisMap.put(newInteger(axisIndex));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Annotations.checkNotNull(this.datasets);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Annotations.checkNotNull(mappedAxes);
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Map.Entry<Integer,Integer>entry=this.datasetToDomainAxisMap.keySet();
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Map.Entry<Integer,Integer>entry=this.datasetToDomainAxisMap.get(newInteger(ZERO));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327Annotations.set(this.datasetToDomainAxisMap,newInteger(axisIndex));
projects/Chart4/source/org/jfree/chart/plot/XYPlot.java4327AnnotationaxisIndex=(Annotation)this.datasets.get(newInteger(0));
