bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(stopAtNonOption)  {  if(options.hasOption(token))  {  tokens.add(token);  }  [CE]  <identifier>  expected  [FE]                AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  if(stopAtNonOption)  {  if(options.hasOption(token))  {  tokens.add(token);  }  [BUGGY]    {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	if(stopAtNonOption)  {  if(options.hasOption(token))  {  tokens.add(token);  }	      	non-compiled	[CE]  <identifier>  expected	5	None	replace
2	[BUG]  [BUGGY]  if(stopAtNonOption)  {  if(!options.hasOption(token))  {  tokens.add(token);  }  [CE]  <identifier>  expected  [FE]                  AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  if(stopAtNonOption)  {  if(!options.hasOption(token))  {  tokens.add(token);  }  [BUGGY]    {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	if(stopAtNonOption)  {  if(!options.hasOption(token))  {  tokens.add(token);  }	      	non-compiled	[CE]  <identifier>  expected	5	None	replace
3	[BUG]  [BUGGY]  Option  option  =  options.getOption( "stopAtNonOption ",  arguments);  [CE]  <identifier>  expected  [FE]        AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  Option  option  =  options.getOption( "stopAtNonOption ",  arguments);  [BUGGY]    else  if  (token.startsWith(   "-   "))    {  {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	Option  option  =  options.getOption( "stopAtNonOption ",  arguments);	      Option    option    =    options.getOption(   "stopAtNonOption   ");    	non-compiled	[CE]  <identifier>  expected	13	None	replace
4	[BUG]  [BUGGY]  Option  option  =  options.getOption( "stopAtNonOption   ",  stopAtNonOption);  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  Option  option  =  options.getOption( "stopAtNonOption   ",  stopAtNonOption);  [BUGGY]    else  if  (token.startsWith(   "-   "))    {  {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	Option  option  =  options.getOption( "stopAtNonOption   ",  stopAtNonOption);	      Option    option    =    options.getOption(   "stopAtNonOption   ");    	non-compiled	[CE]  <identifier>  expected	13	None	replace
5	[BUG]  [BUGGY]  Iterator  <  String>  iter  =  options.values().iterator();  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  Iterator  <  String>  iter  =  options.values().iterator();  [BUGGY]    else  if  (token.startsWith(   "-   "))    {  {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	Iterator  <  String>  iter  =  options.values().iterator();	      Iterator    <    String>    iter    =    options.entities().iterator();    	non-compiled	[CE]  <identifier>  expected	17	None	replace
6	[BUG]  [BUGGY]  else  if(stopAtNonOption  &&  token.startsWith( "- "))  {  [CE]  <identifier>  expected  [FE]        AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  else  if(stopAtNonOption  &&  token.startsWith( "- "))  {  [BUGGY]    {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	else  if(stopAtNonOption  &&  token.startsWith( "- "))  {	  else    if(!stopAtNonOption    &&    token.startsWith(   "-   "))    {    	non-compiled	[CE]  <identifier>  expected	1	None	replace
7	[BUG]  [BUGGY]  else  if(stopAtNonOption  &&  arguments.contains( "- "))  {  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  else  if(stopAtNonOption  &&  arguments.contains( "- "))  {  [BUGGY]    {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	else  if(stopAtNonOption  &&  arguments.contains( "- "))  {	  else    if(!stopAtNonOption    &&    token.startsWith(   "-   "))    {    	non-compiled	[CE]  <identifier>  expected	1	None	replace
8	[BUG]  [BUGGY]  else  if(options.hasOption(token))  {  tokens.add(token);  }  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  else  if(options.hasOption(token))  {  tokens.add(token);  }  [BUGGY]    else  if  (token.startsWith(   "-   "))    {  {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	else  if(options.hasOption(token))  {  tokens.add(token);  }	      tokens.add(token);    	non-compiled	[CE]  <identifier>  expected	7	None	replace
9	[BUG]  [BUGGY]  else  if(options.hasOption(token)||  options.hasOption(token))  {  tokens.add(token);  }  [CE]  <identifier>  expected  [FE]            AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  else  if(options.hasOption(token)||  options.hasOption(token))  {  tokens.add(token);  }  [BUGGY]    else  if  (token.startsWith(   "-   "))    {  {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	else  if(options.hasOption(token)||  options.hasOption(token))  {  tokens.add(token);  }	      tokens.add(token);    	non-compiled	[CE]  <identifier>  expected	7	None	replace
10	[BUG]  [BUGGY]  else  if(token.startsWith( "- ")&&  token.startsWith( "-- "))  {  [CE]  <identifier>  expected  [FE]            AssertionFailedError    [CONTEXT]    {  tokens.add(token);  }  }  else  if  (   "-   ".equals(token))  {  tokens.add(token);  }    [BUGGY]  else  if(token.startsWith( "- ")&&  token.startsWith( "-- "))  {  [BUGGY]    {  if  (token.length()  ==  2)  {  processOptionToken(token,  stopAtNonOption);  }  else  if  (options.hasOption(token))  {  tokens.add(token);  }  [CLASS]  PosixParser  [METHOD]  flatten  [RETURN_TYPE]  String[]  Options  options  String[]  arguments  boolean  stopAtNonOption  [VARIABLES]  Options  options  boolean  eatTheRest  stopAtNonOption  Iterator  iter  List  tokens  Option  currentOption  String[]  arguments  String  token  	projects/Cli19/src/java/org/apache/commons/cli/PosixParser.java	0.2581988897471611	130	131	1	replace	else  if(token.startsWith( "- ")&&  token.startsWith( "-- "))  {	  else    if(token.startsWith(   "-   ")||    token.startsWith(   "--   "))    {    	non-compiled	[CE]  <identifier>  expected	3	None	replace
