projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960d=work[i+2];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960d=work[i+1];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960d*=work[i+2];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960work[i+2]=work[i+2]*(work[i+2]/TOLERANCE_2*d);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960work[i+2]=work[i+2]*(work[i+2]/MATERANCE_2*d);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960d=work[j+2];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960d=work[i+3];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960d=work[i+2]*work[j];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960if((MathUtils.SAFE_MIN*work[i+2]<0)&&(MathUtils.SAFE_MIN*work[j]<0)){d=work[i+2];}elseif((MathUtils.SAFE_MIN*work[
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960if((MathUtils.SAFE_MIN*work[i+2]<0)&&(MathUtils.SAFE_MIN*work[j]<=TOLERANCE_2*d)){d=work[i+2];}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960if((MathUtils.SAFE_MIN*work[i+2]<0)&&(MathUtils.SAFE_MIN*work[j]<0)){finaldoubletmp=work[i+2]/work[j];work[j
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960if((MathUtils.SAFE_MIN*work[i+2]<0)&&(MathUtils.SAFE_MIN*work[j]<=TOLERANCE_2*d)){d=work[i+2];}else{
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java960if((MathUtils.SAFE_SIZE*work[i+2]<0)&&(MathUtils.SAFE_SIZE*work[j]<0)){finaldoubletmp=work[i+2]*work[j];
